State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
Karnataka, 29, Bagalkot, 556, Badami, 5753, ADAGAL, 218172, 15.95395, 75.67372, ADAGAL, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, ANAWAL, 218173, 16.09858, 75.47324, ANAWAL, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, BELUR, 218174, 15.84765, 75.75117, BELUR, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, CHOLACHAGUD, 218175, 15.87334, 75.71964, CHOLACHAGUD, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, FAKIRBHUDIHAL, 218176, 16.05051, 75.4759, FAKIRBHUDIHAL, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, HALDUR, 218177, 16.06444, 75.84601, HALDUR, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, HALKURKI, 218178, 16.00446, 75.6459, HALKURKI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, HANSANUR, 218179, 16.01834, 75.70734, HANSANUR, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, HEBBALI, 218180, 15.83815, 75.61259, HEBBALI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, HOSUR, 218181, 15.87713, 75.79983, HOSUR, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, HULIGERI, 218182, 16.08842, 75.58302, HULIGERI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, HULLIKERI, 218183, 15.99581, 75.60494, HULLIKERI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, JALIHAL, 218184, 15.84273, 75.76004, JALIHAL, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, JAMANKATTI, 218185, 16.06226, 75.60262, JAMANKATTI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, KAKNUR, 218186, 15.9391, 75.43215, KAKNUR, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, KATAGERI, 218187, 16.07336, 75.64376, KATAGERI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, KELAVADI, 218189, 16.06719, 75.70629, KELAVADI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, KHANAPUR S.K., 218190, 15.90886, 75.50243, KHANAPUR S.K., 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, KITTALI, 218191, 15.84259, 75.54384, KITTALI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, KOTIKAL, 218192, 16.04888, 75.7737, KOTIKAL, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, LAYADGUNDI, 218193, 16.01839, 75.85523, LAYADGUNDI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, MAMTAGERI, 218194, 15.94367, 75.52059, MAMTAGERI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, MANGALORE, 218195, 15.92265, 75.76244, MANGALORE, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, MUSTIGERI, 218196, 15.95948, 75.56897, MUSTIGERI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, MUTALGERI, 218197, 15.8954, 75.61623, MUTALGERI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, NAGARAL S.P., 218198, 15.99566, 75.85756, NAGARAL S.P., 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, NANDIKESHWAR, 218199, 15.94498, 75.75951, NANDIKESHWAR, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, NEELGUND, 218200, 15.92394, 75.54544, NEELGUND, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, NEERALKERI, 218201, 15.97495, 75.45864, NEERALKERI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, NEERBHUDIHAL, 218202, 16.12851, 75.52457, NEERBHUDIHAL, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, PARVATI, 218203, 16.04126, 75.78721, PARVATI, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, PATTADKAL, 218204, 15.94894, 75.81528, PATTADKAL, 21
Karnataka, 29, Bagalkot, 556, Badami, 5753, SULIKERI, 218205, 16.11326, 75.66114, SULIKERI, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, BAGAVATI, 218206, 16.19474, 75.80785, BAGAVATI, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, BEL-KERUR, 218207, 16.26271, 75.86586, BEL-KERUR, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, BENAKATTI, 218208, 16.15167, 75.80872, BENAKATTI, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, BENNUR, 218209, 16.25111, 75.76495, BENNUR, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, BEVOOR, 218210, 16.20869, 75.89198, BEVOOR, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, CHIKKA- SHELLIKERI, 218211, 16.15275, 75.51408, CHIKKA- SHELLIKERI, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, GADDANKERI, 218212, 16.18356, 75.62606, GADDANKERI, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, HALLUR, 218213, 16.19826, 75.84635, HALLUR, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, HIRE - GULBAL, 218214, 16.31312, 75.85363, HIRE - GULBAL, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, KADALIMATTI, 218215, 16.2338, 75.79628, KADALIMATTI, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, KADAMPUR, 218216, 16.21064, 75.69505, KADAMPUR, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, KALADAGI, 218217, 16.20447, 75.50105, KALADAGI, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, KHAJIDONI, 218218, 16.17474, 75.44907, KHAJIDONI, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, MUGALOLLI, 218219, 16.2234, 75.75659, MUGALOLLI, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, MURNAL, 218220, 16.18139, 75.60844, MURNAL, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, NAINEGALLI, 218221, 16.29351, 75.94614, NAINEGALLI, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, NEERALKERI, 218222, 16.12756, 75.69368, NEERALKERI, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, RAMPUR, 218223, 16.30325, 75.89028, RAMPUR, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, SHIRUR, 218224, 16.09854, 75.783, SHIRUR, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, SUTAGUNDAR, 218225, 16.28447, 75.98874, SUTAGUNDAR, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, TULASIGERI, 218226, 16.19287, 75.55302, TULASIGERI, 21
Karnataka, 29, Bagalkot, 556, Bagalkot, 5754, YADAHALLI, 218227, 16.21557, 75.6106, YADAHALLI, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, KUNDARGI, 218242, 16.23895, 75.54604, KUNDARGI, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, KATARAKI, 218239, 16.24553, 75.48955, KATARAKI, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, HERKAL, 218235, 16.26698, 75.69304, HERKAL, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, ANAGWADI, 218228, 16.26096, 75.6289, ANAGWADI, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, CHIKKALAGUNDI, 218231, 16.26335, 75.43817, CHIKKALAGUNDI, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, ARAKERI, 218229, 16.27862, 75.50695, ARAKERI, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, KORTHI, 218241, 16.33907, 75.69159, KORTHI, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, HEGGUR, 218234, 16.33368, 75.64246, HEGGUR, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, HONNIHAL, 218236, 16.33418, 75.70508, HONNIHAL, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, KANDAGAL, 218238, 16.34562, 75.70949, KANDAGAL, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, SONNA, 218244, 16.40567, 75.60462, SONNA, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, GIRISAGAR, 218233, 16.35452, 75.705, GIRISAGAR, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, SIDDAPUR, 218243, 16.36991, 75.55493, SIDDAPUR, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, TEGGI, 218246, 16.3754, 75.53114, TEGGI, 21
Karnataka, 29, Bagalkot, 556, Bilagi, 5755, INAM - HANCHINAL, 218237, 16.40701, 75.53114, INAM - HANCHINAL, 21
