STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
33,631,5892,644069,Marupalli,2588,0,none,225035,Marupalli,
33,631,5892,644070,Jowlagiri,3863,0,none,225019,Jawalagiri,
33,631,5892,644071,Agalakotta,4435,0,none,225039,Padiganalam,
33,631,5892,644072,Settipalli,1696,0,none,225045,Settipalli,
33,631,5892,644073,Palayamkotta,3292,0,none,225040,Palayamkottai,
33,631,5892,644074,Karandapalli,3678,0,none,225022,Karandapalli,
33,631,5892,644075,Andevanapalli,4908,0,none,225005,Andevanapalli,
33,631,5892,644076,Erudukotta,5563,0,none,224889,Irudhukottai,
33,631,5892,644077,Bilalam,774,0,none,224889,Irudhukottai,
33,631,5892,644078,Kolatti,2223,0,none,225025,Kolatti,
33,631,5892,644079,Salivaram,3407,0,none,223179,Gummanur,
33,631,5892,644080,Malligarjunadurgam,3175,0,none,225029,Kundhukottai,
33,631,5892,644081,Madakkal,5383,0,none,225032,Madakkal,
33,631,5892,644082,Nendimangalam,578,0,none,225019,Jawalagiri,
33,631,5892,644083,Thaggatti,5153,0,none,225046,Thaggatti,
33,631,5892,644084,Manchukondapalli,2704,0,none,225034,Manjugondapalli,
33,631,5892,644085,Kottaiyur,6340,0,none,225027,Kottaiyur,
33,631,5892,644086,Urigam,3756,0,none,225051,Urigam,
33,631,5892,644087,Anchetty,16578,0,none,225004,Anchetti,
33,631,5892,644088,Doddamanchi,5947,0,none,225015,Doddamanchi,
33,631,5892,644089,Natrapalayam,9687,0,none,225038,Natrampalayam,
33,631,5893,644117,Mahadevagollahalli,5855,0,none,224800,Mahadevagollahalli,
33,631,5893,644118,Kannandahalli,8562,0,none,224942,Kannandahalli,
33,631,5893,644119,Bommepalli,3324,0,none,224938,Bommepalli,
33,631,5893,644120,Sevvampatti,4346,0,none,224955,Sivampatti,
33,631,5893,644121,Nagampatti,4688,0,none,224948,Nagampatti,
33,631,5893,644122,Pichugoundanhalli,371,0,none,224948,Nagampatti,
33,631,5893,644123,Kadappasandampatti,5816,0,none,224798,Kullampatti,
33,631,5893,644124,Kattagaram,8377,0,none,224797,Kattagaram,
33,631,5893,644125,Veppalampatti,4511,0,none,224938,Bommepalli,
33,631,5893,644126,Pedappanpatti,1424,0,none,224798,Kullampatti,
33,631,5893,644127,Alerahalli,1113,0,none,224798,Kullampatti,
33,631,5893,644128,Mathinayakkampatti,572,0,none,224798,Kullampatti,
33,631,5893,644129,Batrahalli,6729,0,none,224947,Mathur,
33,631,5893,644130,Sonarahalli,5457,0,none,224941,Goundanur,
33,631,5893,644131,Rengampatti,5554,0,none,224957,Valipatti,
33,631,5893,644132,Kondareddipatti,3948,0,none,224937,Antheripatti,
33,631,5893,644133,Gendigampatti,6212,0,none,224944,Kalarpathi,
33,631,5893,644134,Vadamalampatti,7063,0,none,224808,Puliyampatti,
33,631,5893,644135,Thimminaikampatti,2902,0,none,224813,Valasagoundanoor,
33,631,5893,644136,Veeramalai,4257,0,none,224876,Veeramalai,
33,631,5893,644137,Maruderi,4112,0,none,224863,Maruderi,
33,631,5893,644138,Kudimenahalli,6105,0,none,224860,Kudimenahalli,
33,631,5893,644139,Vilangamudi,5009,0,none,224877,Vilangamudi,
33,631,5893,644140,Jambukuttapatti,8999,0,none,224807,Pochampalli,
33,631,5893,644141,Belethottam,4606,0,none,224785,Balethottam,
33,631,5893,644142,Mukkampatti,3916,0,none,224950,Oddapatti,
33,631,5893,644143,Marappanayakkampatti,3967,0,none,224945,Kodamandapatti,
33,631,5893,644144,Parandapalli,3896,0,none,224805,Parandapalli,
33,631,5893,644145,Thadampatti,2423,0,none,224811,Thathampatti,
33,631,5893,644146,Jinkalkadirampatti,3128,0,none,224792,Jingalkathirampatti,
33,631,5893,644147,Keelkuppam,2560,0,none,224858,Keelkuppam,
33,631,5893,644148,Barur,4081,0,none,224846,Barur,
33,631,5893,644149,Chellakuttapatti,2694,0,none,224849,Sellagudapatti,
33,631,5893,644150,Pannandur,4066,0,none,224867,Pannandhur,
33,631,5893,644151,Damodarhalli,4722,0,none,224851,Dhamodarahalli,
33,631,5893,644152,Puliyampatti,3972,0,none,224869,Papparappatti,
33,631,5893,644153,Vadamangalam,1703,0,none,224875,Vadamangalam,
33,631,5893,644154,Bendarahalli,7925,0,none,224843,Arasampatti,
33,631,5893,644155,Kottapatti,3392,0,none,224859,Kottapatti,
33,631,5894,644157,Kottapathy,384,0,none,224952,Ramakrishnampathi,
33,631,5894,644158,Ramakrishnampathy,1967,0,none,224952,Ramakrishnampathi,
33,631,5894,644159,Papparapatti,1271,0,none,224951,K. papparapatti,
33,631,5894,644160,Kullampathy,1013,0,none,224951,K. papparapatti,
33,631,5894,644161,Muthampatti,766,0,none,225061,Karumandapathi,
33,631,5894,644162,Arunapathi,752,0,none,225058,Kadavani,
33,631,5894,644163,Pullavadampadi,412,0,none,225058,Kadavani,
33,631,5894,644164,Kadavani,1102,0,none,225058,Kadavani,
33,631,5894,644165,Karumandapathi,483,0,none,225061,Karumandapathi,
33,631,5894,644166,Elachyur,1253,0,none,225061,Karumandapathi,
33,631,5894,644167,Kamakshipatti,859,0,none,224952,Ramakrishnampathi,
33,631,5894,644168,Mukkarampalli,864,0,none,224939,K. Ettipatti,
33,631,5894,644169,Goonampatti,673,0,none,224939,K. Ettipatti,
33,631,5894,644170,Kunnathur,3090,0,none,224946,Kunnathur,
33,631,5894,644171,Tagaratti,1294,0,none,225060,Karapattu,
33,631,5894,644172,Chinnathgarapadi,401,0,none,225060,Karapattu,
33,631,5894,644173,Karapattu,2925,0,none,225060,Karapattu,
33,631,5894,644174,Nadupatti,513,0,none,225072,Nadupatti,
33,631,5894,644175,Keeimathur,3007,0,none,225063,Keelmathur,
33,631,5894,644176,Andiyur,1411,0,none,225055,Eggoor,
33,631,5894,644177,Egoor,2631,0,none,225055,Eggoor,
33,631,5894,644178,Pudur,919,0,none,225055,Eggoor,
33,631,5894,644179,Maganurpatti,2221,0,none,225066,Maganoorpatti,
33,631,5894,644180,Kurubaravalasai,2709,0,none,225066,Maganoorpatti,
33,631,5894,644181,Muchilikuttai,2666,0,none,225066,Maganoorpatti,
33,631,5894,644182,Peyanur,494,0,none,225082,Upparapatti,
33,631,5894,644183,Upparapatti,1195,0,none,225082,Upparapatti,
33,631,5894,644184,Umaiyanur,993,0,none,225082,Upparapatti,
33,631,5894,644185,Vaduganur,1002,0,none,224946,Kunnathur,
33,631,5894,644186,Chinnakunnathur,1399,0,none,225082,Upparapatti,
33,631,5894,644187,Chavadiyur,611,0,none,224949,Naralapalli,
33,631,5894,644188,Parasanur,591,0,none,224949,Naralapalli,
33,631,5894,644189,Kumarampatty,1196,0,none,224939,K. Ettipatti,
33,631,5894,644190,Ettipatti,2318,0,none,224939,K. Ettipatti,
33,631,5894,644191,Samalpatti,4001,0,none,224954,Samalpatti,
33,631,5894,644192,Kanichi,573,0,none,224954,Samalpatti,
33,631,5894,644193,Oddapatti,397,0,none,224949,Naralapalli,
33,631,5894,644194,Naralepalle,501,0,none,224949,Naralapalli,
33,631,5894,644195,Kullaganapalli,225,0,none,224949,Naralapalli,
33,631,5894,644196,Badadasampatti,735,0,none,224949,Naralapalli,
33,631,5894,644197,Genginaickenpatti,1779,0,none,225056,Gengapirampatti,
33,631,5894,644198,Gangapirampatti,1733,0,none,225056,Gengapirampatti,
33,631,5894,644199,Rendathampatti,784,0,none,225057,Govindapuram,
33,631,5894,644200,Kommampattu,800,0,none,225057,Govindapuram,
33,631,5894,644201,Govindapuram,1150,0,none,225057,Govindapuram,
33,631,5894,644202,Kedagaranur,983,0,none,225057,Govindapuram,
33,631,5894,644203,Reddivalasai,1327,0,none,225077,Periyathallapadi,
33,631,5894,644204,Periathallapadi,4094,0,none,225077,Periyathallapadi,
33,631,5894,644205,Giddampatti,896,0,none,225077,Periyathallapadi,
33,631,5894,644206,Kanampatti,787,0,none,225067,Marampatty,
33,631,5894,644207,Naiperampatti,1101,0,none,225067,Marampatty,
33,631,5894,644208,Appinaickenpatti,917,0,none,225056,Gengapirampatti,
33,631,5894,644209,Thurinjipatti,792,0,none,225085,Vengadathampatti,
33,631,5894,644210,Veeriampatti,560,0,none,225085,Vengadathampatti,
33,631,5894,644211,Kursampatti,478,0,none,224949,Naralapalli,
33,631,5894,644212,Kanganur,265,0,none,224954,Samalpatti,
33,631,5894,644213,Mottur,659,0,none,224954,Samalpatti,
33,631,5894,644214,Pasandi,963,0,none,224954,Samalpatti,
33,631,5894,644215,Nagalpatti,1013,0,none,224954,Samalpatti,
33,631,5894,644216,Gullampatti,496,0,none,224940,Gerigepalli,
33,631,5894,644217,Kollapatti,448,0,none,224940,Gerigepalli,
33,631,5894,644218,Athiveereyampatti,604,0,none,224940,Gerigepalli,
33,631,5894,644219,Gerigepally,297,0,none,224940,Gerigepalli,
33,631,5894,644220,Badavanur,834,0,none,224940,Gerigepalli,
33,631,5894,644221,Podar,538,0,none,224953,Salamarathupattii,
33,631,5894,644222,Salamarathupatti,1648,0,none,224953,Salamarathupattii,
33,631,5894,644223,Olaipatti,1937,0,none,224953,Salamarathupattii,
33,631,5894,644224,Mallapuram,623,0,none,224956,Soolagarai,
33,631,5894,644225,Onnagarai,749,0,none,224956,Soolagarai,
33,631,5894,644226,Boorgalapalli,368,0,none,224940,Gerigepalli,
33,631,5894,644227,Kanjanur,1358,0,none,224940,Gerigepalli,
33,631,5894,644228,Badapalli,1543,0,none,225053,Badapalli,
33,631,5894,644229,Selakarampatti,279,0,none,225085,Vengadathampatti,
33,631,5894,644230,Solakkapatti,410,0,none,225085,Vengadathampatti,
33,631,5894,644231,Gollapatti,583,0,none,225085,Vengadathampatti,
33,631,5894,644232,Kalluganur,66,0,none,225085,Vengadathampatti,
33,631,5894,644233,Mallampatti,238,0,none,225067,Marampatty,
33,631,5894,644234,Marampatti,1087,0,none,225067,Marampatty,
33,631,5894,644235,Mittapalli,4389,0,none,225069,Mittapalli,
33,631,5894,644236,Chinnathallapadi,722,0,none,225069,Mittapalli,
33,631,5894,644237,Samakavandanvalasai,519,0,none,225069,Mittapalli,
33,631,5894,644238,Narasampatti,2162,0,none,225080,Singerapatti,
33,631,5894,644239,Gurugapatti,3563,0,none,225080,Singerapatti,
33,631,5894,644240,Puliyanur,1370,0,none,225080,Singerapatti,
33,631,5894,644241,Theerthagirivalasai,850,0,none,225080,Singerapatti,
33,631,5894,644242,Singarapettai,2253,0,none,225080,Singerapatti,
33,631,5894,644243,Mallupatti,1118,0,none,225080,Singerapatti,
33,631,5894,644244,Obakkavalasai,656,0,none,225070,Moondrampatti,
33,631,5894,644245,Kondampatti,1270,0,none,225065,kondampatty,
33,631,5894,644246,Kollanur,621,0,none,225065,kondampatty,
33,631,5894,644247,Illuppaikuttapatti,217,0,none,225065,kondampatty,
33,631,5894,644248,Chennappanaickanur,2743,0,none,225079,Reddipatty,
33,631,5894,644249,Reddipatti,1219,0,none,224958,Vanipatti,
33,631,5894,644250,Vathiyanur,1227,0,none,225074,Nochipatty,
33,631,5894,644251,Andipatty,298,0,none,225074,Nochipatty,
33,631,5894,644252,Vengadathanpatti,2872,0,none,225085,Vengadathampatti,
33,631,5894,644253,Perumalkuppam,860,0,none,225053,Badapalli,
33,631,5894,644254,Kurukkapatti,279,0,none,224959,Veerachikuppam,
33,631,5894,644255,Veerachikupam,847,0,none,224959,Veerachikuppam,
33,631,5894,644256,Papparapatti,1510,0,none,224951,K. papparapatti,
33,631,5894,644257,Dasampatti,522,0,none,225059,Kallavi,
33,631,5894,644258,Kattupatti,880,0,none,224943,Inamkattupatti,
33,631,5894,644259,Sulakarai,1882,0,none,224956,Soolagarai,
33,631,5894,644260,Reddipatti,3988,0,none,225079,Reddipatty,
33,631,5894,644261,Anandur,3942,0,none,224936,Anandur,
33,631,5894,644262,Thiruvanapatti,2868,0,none,225081,Thiruvanapatti,
33,631,5894,644263,Periyakottakulam,2466,0,none,225076,Periya Kotta Kulam,
33,631,5894,644264,Kolinaickanpatti,687,0,none,225068,Mettuthangal,
33,631,5894,644265,Palaiakottai,1333,0,none,225059,Kallavi,
33,631,5894,644266,Panamarathupatti,2555,0,none,225059,Kallavi,
33,631,5894,644267,Thathinayakkanpatti,381,0,none,224959,Veerachikuppam,
33,631,5894,644268,Padadasampatti,1002,0,none,224959,Veerachikuppam,
33,631,5894,644269,Obilinaickanpatti,186,0,none,224959,Veerachikuppam,
33,631,5894,644270,Kanakkampatti,1531,0,none,225053,Badapalli,
33,631,5894,644271,Vellalapatti,486,0,none,225074,Nochipatty,
33,631,5894,644272,Poovampatti,1849,0,none,225074,Nochipatty,
33,631,5894,644273,Nochipatti,1474,0,none,225074,Nochipatty,
33,631,5894,644274,Murungipatti,109,0,none,225064,Keelkuppam,
33,631,5894,644275,Pusampatti,192,0,none,225064,Keelkuppam,
33,631,5894,644276,Bommampatti,400,0,none,225064,Keelkuppam,
33,631,5894,644277,Thippampatti,785,0,none,225079,Reddipatty,
33,631,5894,644278,Kungilipatti,103,0,none,225065,kondampatty,
33,631,5894,644279,Pudur,264,0,none,225065,kondampatty,
33,631,5894,644280,Potharajanpatti,417,0,none,225065,kondampatty,
33,631,5894,644281,Moondrampatti,1044,0,none,225070,Moondrampatti,
33,631,5894,644282,Kethunaickampatti,889,0,none,225070,Moondrampatti,
33,631,5894,644283,Bommadasampatti,745,0,none,225070,Moondrampatti,
33,631,5894,644284,Gendiganur,471,0,none,225073,Naickanoor,
33,631,5894,644285,Naickanur,3207,0,none,225084,Vella Kuttai,
33,631,5894,644286,Pallathur,1114,0,none,225052,Athipadi,
33,631,5894,644287,Punganai,56,0,none,225052,Athipadi,
33,631,5894,644288,Athipadi,1484,0,none,225052,Athipadi,
33,631,5894,644289,Elavambadi,738,0,none,225052,Athipadi,
33,631,5894,644290,Venkatapuram,205,0,none,225072,Nadupatti,
33,631,5894,644291,Kuppanatham,461,0,none,225072,Nadupatti,
33,631,5894,644292,Nadupatti,1707,0,none,225058,Kadavani,
33,631,5894,644293,Kariaperumalvalasai,974,0,none,225075,Pavakkal,
33,631,5894,644294,Kottukarampatti,1236,0,none,225070,Moondrampatti,
33,631,5894,644295,Onnagarai,446,0,none,225062,Katteri,
33,631,5894,644296,Veppalampatti,723,0,none,225062,Katteri,
33,631,5894,644297,Thannirpandal,119,0,none,225062,Katteri,
33,631,5894,644298,Thathanur,198,0,none,225062,Katteri,
33,631,5894,644299,Keelkuppam,728,0,none,225064,Keelkuppam,
33,631,5894,644300,Puliyampatti,1291,0,none,225064,Keelkuppam,
33,631,5894,644301,Kattusingiripatti,602,0,none,225054,Chandarapatti,
33,631,5894,644302,Perumalnaickempatti,1130,0,none,225059,Kallavi,
33,631,5894,644303,Pappichettipatti,900,0,none,225059,Kallavi,
33,631,5894,644304,Kaludaipatti,869,0,none,225059,Kallavi,
33,631,5894,644305,Chandrapatti,717,0,none,225054,Chandarapatti,
33,631,5894,644306,Mettuthangal,1068,0,none,225068,Mettuthangal,
33,631,5894,644307,Pachinampatti,252,0,none,225068,Mettuthangal,
33,631,5894,644308,Vannampatty,332,0,none,225083,Veerana Kuppam,
33,631,5894,644309,Kattanur,675,0,none,225083,Veerana Kuppam,
33,631,5894,644310,Veeranakuppam,547,0,none,225083,Veerana Kuppam,
33,631,5894,644311,Kadirampatti,303,0,none,225083,Veerana Kuppam,
33,631,5894,644312,Sorakkapatti,34,0,none,225083,Veerana Kuppam,
33,631,5894,644313,Vellalapatti,849,0,none,225068,Mettuthangal,
33,631,5894,644314,Velampatti,541,0,none,225083,Veerana Kuppam,
33,631,5894,644315,Gollapatti,297,0,none,225083,Veerana Kuppam,
33,631,5894,644316,Vedapatti,782,0,none,225054,Chandarapatti,
33,631,5894,644317,Umaikavandampatti,619,0,none,225054,Chandarapatti,
33,631,5894,644318,Sengalpatti,317,0,none,225054,Chandarapatti,
33,631,5894,644319,Kiddampatti,90,0,none,225054,Chandarapatti,
33,631,5894,644320,Konapatti,254,0,none,225078,Pudur Pungani,
33,631,5894,644321,Ammaiyampatti,1248,0,none,225078,Pudur Pungani,
33,631,5894,644322,Mannadipatti,198,0,none,225078,Pudur Pungani,
33,631,5894,644323,Murukkanthal,451,0,none,225078,Pudur Pungani,
33,631,5894,644324,Pudur,1548,0,none,225078,Pudur Pungani,
33,631,5894,644325,Ponnagarapatti,44,0,none,225078,Pudur Pungani,
33,631,5894,644326,Oddapatti,948,0,none,225078,Pudur Pungani,
33,631,5894,644327,Kottarapatti,932,0,none,225071,Moongileri,
33,631,5894,644328,Moongileri,1138,0,none,225071,Moongileri,
33,631,5894,644329,Pudupatti,730,0,none,225071,Moongileri,
33,631,5894,644330,Meyyandapatti,358,0,none,225062,Katteri,
33,631,5894,644331,Katteri,813,0,none,225062,Katteri,
33,631,5894,644332,Hanumantheertham,1766,0,none,225062,Katteri,
33,631,5894,644333,Lakkampatti,1052,0,none,225062,Katteri,
33,631,5894,644334,Karukkampatti,269,0,none,225062,Katteri,
33,631,5894,644335,Pavakkal,1608,0,none,225075,Pavakkal,
33,631,5894,644336,Nallavampatti,1213,0,none,225075,Pavakkal,
33,631,5894,644337,Puliyampatti,488,0,none,225075,Pavakkal,
33,631,5894,644338,Ettipatti,2132,0,none,225072,Nadupatti,
